"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"ibal1244",0.0104496112990569,0.0349002286639132,2.8503896786267e-07,0.0939864474994633,"ibal1244","0","0","1","Oceania",120.695,16.4263,"ibal1244"
"pang1290",0.0165105480386395,0.0540240160196762,3.21665579361975e-07,0.165261481091766,"pang1290","0","0","0","Oceania",120.365,15.9377,"pang1290"
"ilon1239",0.0114517557622132,0.0394616961647721,2.70870411537989e-07,0.110425581161719,"ilon1239","0","0","0","Oceania",121.547,16.3785,"ilon1239"
"tuwa1243",0.00716191669735668,0.023308574466957,2.69191310627499e-07,0.0632181685341542,"tuwa1243","0","0","0","Oceania",121.113,16.6646,"tuwa1243"
"cent2292",0.0108827183115021,0.0384683019259418,3.2892873898808e-07,0.101534915190389,"cent2292","0","1","0","Oceania",120.92,17.08,"cent2292"
"fina1242",0.00888784755927692,0.03169695163557,3.3527210542807e-07,0.0815720543439208,"fina1242","0","0","1","Oceania",121.11,17.0319,"fina1242"
"kank1243",0.0127233013192909,0.0437739005317557,3.35988508701506e-07,0.119820786805245,"kank1243","0","0","1","Oceania",120.689,16.8548,"kank1243"
"limo1248",0.0119101764877199,0.0410577577008643,3.40896160925814e-07,0.107475597736849,"limo1248","0","0","1","Oceania",121.381,17.6081,"limo1248"
"ibat1238",0.0440401171914679,0.114698147081092,6.02300951415084e-07,0.427849841987664,"ibat1238","0","1","0","Oceania",121.909,18.9398,"ibat1238"
"ivat1242",0.0683743913717931,0.146664954619388,2.62660447620188e-06,0.580782297357578,"ivat1242","0","1","1","Oceania",121.85,20.77,"ivat1242"
"yami1254",0.0737843589648088,0.142805174778477,1.54151376760909e-05,0.541367307350906,"yami1254","0","1","1","Oceania",121.544,22.055,"yami1254"
"tbol1240",0.0538037960823422,0.130626975652849,6.82011336546942e-07,0.497719803271546,"tbol1240","0","0","0","Oceania",124.538,6.20377,"tbol1240"
"agut1237",0.0831811198319999,0.169655505319347,1.45181123406317e-06,0.659922566977012,"agut1237","0","1","0","Oceania",119.655,10.5328,"agut1237"
"atam1240",0.0328241872611831,0.0918283280054302,6.14953107427682e-07,0.318732359612253,"atam1240","0","1","0","Oceania",125.499,7.7789,"atam1240"
"mati1250",0.0175644229557511,0.0518696917041722,4.84108729504683e-07,0.15922415740384,"mati1250","0","0","1","Oceania",125.16,7.72124,"mati1250"
"west2555",0.0145448369567266,0.0457492014699767,4.42399542021024e-07,0.133430022338423,"west2555","0","0","0","Oceania",124.825,7.6682,"west2555"
"obom1235",0.0200508692139108,0.0590706376516269,4.80490796490842e-07,0.183202171887831,"obom1235","0","0","0","Oceania",125.09,7.29141,"obom1235"
"taga1272",0.031111078858658,0.0856360364279691,6.61411498458773e-07,0.294290656229002,"taga1272","0","1","1","Oceania",125.175,6.9712,"taga1272"
"binu1244",0.0193022560362335,0.0601265653955388,4.55792425416778e-07,0.18027161014402,"binu1244","0","1","0","Oceania",124.892,8.15933,"binu1244"
"east2694",0.0253322731205409,0.0758371171149414,3.52202615043553e-07,0.246527268192237,"east2694","0","0","1","Oceania",123.5234,8.2475,"east2694"
"nort2885",0.0269055841883698,0.0782040287119317,3.37060629006554e-07,0.2653618783068,"nort2885","0","1","1","Oceania",123.588,8.5232,"nort2885"
"buol1237",0.0563811183536269,0.134849472619421,8.63926452580735e-07,0.523970595798979,"buol1237","0","0","1","Oceania",121.519,0.97727,"buol1237"
"mara1404",0.0188598346892909,0.0633666292063806,4.18504784094481e-07,0.18989614806034,"mara1404","0","1","0","Oceania",124.175,7.79414,"mara1404"
"kina1250",0.0492959085024569,0.124735364206567,4.59197482775163e-07,0.492667482337372,"kina1250","0","0","0","Oceania",122.297,10.8131,"kina1250"
"masb1238",0.0271442397381413,0.0775211972515615,5.0764254449635e-07,0.259593191702819,"masb1238","0","1","0","Oceania",123.63579,12.21453,"masb1238"
"bayb1234",0.0462436848646196,0.117532148599125,5.64287698101215e-07,0.433342449217252,"bayb1234","0","1","0","Oceania",124.8086,10.6956,"bayb1234"
"wara1300",0.0515344688787904,0.125594427328528,6.24784013566411e-07,0.480735243346718,"wara1300","0","0","1","Oceania",125.012,11.4911,"wara1300"
"romb1245",0.0353970394790445,0.102215886990409,4.11707347135159e-07,0.35808900337776,"romb1245","0","0","1","Oceania",122.56,12.4047,"romb1245"
"cebu1242",0.0197419811780656,0.0644393580926244,4.47546222192163e-07,0.191094809379623,"cebu1242","0","0","0","Oceania",124.367,8.38799,"cebu1242"
"taus1251",0.0294069926574373,0.0852204037096941,3.96764612093419e-07,0.28272172092757,"taus1251","0","0","0","Southeast Asia",118.88,5.12236,"taus1251"
"alba1269",0.0415793700026022,0.109094358512837,6.81278249974898e-07,0.399138482364386,"alba1269","0","1","1","Oceania",123.49,13.1989,"alba1269"
"fili1244",0.0249196482511895,0.0724636713781508,4.56587636097947e-07,0.238922938844822,"fili1244","0","0","0","Oceania",123.464,12.265,"fili1244"
"taga1270",0.0367707379536682,0.101298314881472,3.76543058762666e-07,0.361202398943753,"taga1270","0","1","1","Oceania",121.747,14.06,"taga1270"
"cham1312",0.0931254551669927,0.176333585252953,3.29442741445608e-06,0.676884200118396,"cham1312","0","1","0","Oceania",144.74474,13.438011,"cham1312"
"pala1344",0.102330292897821,0.189727960836322,2.30918881571535e-06,0.729728930084438,"pala1344","0","0","0","Oceania",134.476678,7.34138,"pala1344"
"teng1272",0.0637477133291721,0.14192912714315,1.3542408373737e-06,0.547654680100099,"teng1272","0","1","0","Southeast Asia",113.037,-7.89069,"teng1272"
"puyu1239",0.0719939541901942,0.117266615670461,0.000172769942381243,0.43758320524882,"puyu1239","0","0","1","Oceania",120.996,22.643,"puyu1239"
"amis1246",0.131807492088754,0.176659296885786,0.000532660718044545,0.665071642429455,"amis1246","0","0","1","Oceania",121.348,23.0917,"amis1246"
"kava1241",0.114996525289819,0.174295625616865,0.000120185000839699,0.65811616764093,"kava1241","0","1","0","Oceania",121.645,24.6947,"kava1241"
"atay1247",0.0718115403537573,0.119598077592281,9.51830624472278e-05,0.441066356570898,"atay1247","0","0","0","Oceania",121.388,24.5209,"atay1247"
"thao1240",0.0959637454296851,0.133363014158475,0.000527919277855155,0.498254717521861,"thao1240","0","1","0","Oceania",120.93,23.8333,"thao1240"
"kulo1237",0.106655205410211,0.138462560926253,0.000790424075383181,0.519526895920523,"kulo1237","0","1","0","Oceania",120.976,23.7562,"kulo1237"
"sais1237",0.0643362408111439,0.119713291942738,4.92396840806419e-05,0.443275716720536,"sais1237","0","1","1","Oceania",121.067,24.6043,"sais1237"
"kana1286",0.178504638475235,0.17562282035663,0.00365826122339848,0.645411491655462,"kana1286","1","0","0","Oceania",120.887,23.3235,"kana1286"
"saar1237",0.143368174174268,0.158812182347911,0.00189481613890439,0.593513515831975,"saar1237","0","0","0","Oceania",120.711,23.2632,"saar1237"
"tsou1248",0.143696063642619,0.152387082763362,0.00223596628268549,0.571657206654294,"tsou1248","0","0","1","Oceania",120.787,23.216,"tsou1248"
"ruka1240",0.0815702811945796,0.12307429106962,0.000313560589834824,0.462791020895005,"ruka1240","0","1","0","Oceania",120.844,22.7738,"ruka1240"
"miya1259",0.8392849395424,0.230442086067983,0.16886626677828,0.999973109643801,"miya1259","1","1","1","N Coast Asia",125.363,24.7564,"miya1259"
"yaey1239",0.879493337955801,0.188521991943932,0.301014343910591,0.999959930526624,"yaey1239","1","0","0","N Coast Asia",123.801,24.3401,"yaey1239"
"yona1241",0.790852867457867,0.247920580184641,0.144698817144129,0.99967812480596,"yona1241","1","1","1","Oceania",122.991,24.45,"yona1241"
"nucl1643",0.788404289280017,0.262675823144472,0.0957102982012898,0.999934052909056,"nucl1643","1","1","1","N Coast Asia",135,35,"nucl1643"
"acha1249",0.847258825769958,0.181057026615554,0.327536832793217,0.998822740960666,"acha1249","1","1","0","Southeast Asia",97.7438,24.3479,"acha1249"
"zaiw1241",0.817128141795758,0.213713404393193,0.222422226276848,0.999039112906849,"zaiw1241","1","0","1","Southeast Asia",98.3643,24.1726,"zaiw1241"
"chas1234",0.896605414993027,0.152135972309254,0.431357962158272,0.999772570931127,"chas1234","1","1","0","Southeast Asia",98.75,26.1,"chas1234"
"lash1243",0.928000842358654,0.124166782113644,0.532823863005995,0.999914806411913,"lash1243","1","0","0","Southeast Asia",98.5481,26.0992,"lash1243"
"maru1249",0.764875822460282,0.247076464164965,0.141687891279315,0.9985885166727,"maru1249","1","1","0","Southeast Asia",99.8338,24.942535,"maru1249"
"pela1242",0.825452325710229,0.186442711850885,0.322768420449156,0.997626480296902,"pela1242","1","1","0","Southeast Asia",97.9183,24.2142,"pela1242"
"nucl1310",0.879645391828793,0.1649671963252,0.389974889988354,0.999748535047041,"nucl1310","1","0","1","Southeast Asia",93.9665,20.7926,"nucl1310"
"ugon1239",0.600628436172175,0.303236752825957,0.037603712831313,0.994084405273276,"ugon1239","1","0","0","Southeast Asia",100.098,14.2408,"ugon1239"
"xish1235",0.838756433283772,0.204228028951379,0.257356973256067,0.999389707248047,"xish1235","1","1","0","Southeast Asia",100.711,24.8709,"xish1235"
"lisu1250",0.890040001704089,0.14656279797124,0.452202881021233,0.999444010302722,"lisu1250","1","1","0","Southeast Asia",98.94,26.91,"lisu1250"
"lipo1242",0.885742675639776,0.158859060951208,0.396329730225218,0.999583052435271,"lipo1242","1","1","0","Southeast Asia",101.302,25.226,"lipo1242"
"lolo1259",0.846305264405168,0.191701479723862,0.294829785242298,0.999340228558613,"lolo1259","1","1","0","Southeast Asia",101.30185,25.50051,"lolo1259"
"kats1235",0.876226212456757,0.186127213684947,0.309256213136364,0.999834317732369,"kats1235","1","1","0","Southeast Asia",102.4,24.6,"kats1235"
"wudi1238",0.592800422540624,0.280570253035075,0.0589620657680759,0.984190489306106,"wudi1238","0","0","1","Southeast Asia",102.48,25.48,"wudi1238"
"wusa1235",0.685743962004933,0.262762308540028,0.103825923627642,0.993724540020759,"wusa1235","1","0","0","Southeast Asia",102.367,25.7707,"wusa1235"
"sich1238",0.914247254114771,0.157900138719625,0.3994360736443,0.99998468076276,"sich1238","1","0","0","Southeast Asia",102.121,28.1947,"sich1238"
"axiy1235",0.855730778309548,0.190582292487323,0.298848452068021,0.999641715468463,"axiy1235","1","0","0","Southeast Asia",103.713,24.6009,"axiy1235"
"sani1269",0.896540432003112,0.147308392775679,0.451819478115145,0.999706321241137,"sani1269","1","0","0","Southeast Asia",103.759,24.278,"sani1269"
"azha1235",0.74545846324188,0.251488577992256,0.134822760498412,0.998030860907478,"azha1235","1","0","0","Southeast Asia",104.15,23.9,"azha1235"
"akha1245",0.775602759632881,0.195121061730378,0.282750576370101,0.991667515700893,"akha1245","1","0","0","Southeast Asia",100.964,21.2309,"akha1245"
"hani1248",0.755040965428138,0.258701582548181,0.116374861570566,0.998890072749768,"hani1248","1","0","0","Southeast Asia",102.851673333,22.67753,"hani1248"
"mpii1239",0.62939591546198,0.305097244362748,0.0389349739443976,0.996752982872495,"mpii1239","1","1","1","Southeast Asia",100.21,18.1717,"mpii1239"
"enuu1235",0.753210577661525,0.219467400344345,0.208782738240492,0.993586976206071,"enuu1235","1","0","0","Southeast Asia",101.85,22.95,"enuu1235"
"honi1244",0.850288538678223,0.182985057806119,0.323752129378045,0.999038225817543,"honi1244","1","0","1","Southeast Asia",101.886,23.2074,"honi1244"
"bisu1244",0.760935974077805,0.244152561146647,0.152393262738882,0.997807538800025,"bisu1244","1","0","0","Southeast Asia",99.9862,20.8542,"bisu1244"
"cosa1234",0.567956978173729,0.2665337706501,0.0713932391956912,0.969925077722167,"cosa1234","1","1","0","Southeast Asia",101.566667,21.616667,"cosa1234"
"youl1235",0.507588078456594,0.245558890848337,0.0741341646269379,0.930170341616503,"youl1235","1","1","0","Southeast Asia",101.057,22.0473,"youl1235"
"lahu1253",0.844486480705276,0.172237076096771,0.364404599550085,0.997598636556321,"lahu1253","1","0","0","Southeast Asia",100.214,21.2701,"lahu1253"
"lahu1252",0.767440706705911,0.198931540402757,0.270606170411725,0.991256476451079,"lahu1252","1","0","0","Southeast Asia",100.97,21.2078,"lahu1252"
"nusu1239",0.895404416481557,0.142116746913521,0.467634854308175,0.999490247334156,"nusu1239","1","0","0","Southeast Asia",98.8801,26.7292,"nusu1239"
"nort2722",0.947388133683153,0.116411703752371,0.564953593339912,0.999993994444771,"nort2722","1","0","1","Southeast Asia",103.192,32.2766,"nort2722"
"sout2728",0.936786840143316,0.132717257609551,0.49527488961222,0.999993588884331,"sout2728","1","1","1","Southeast Asia",103.384,31.5392,"sout2728"
"guan1266",0.880965641664329,0.181478296760184,0.325119146069253,0.999914291665359,"guan1266","1","1","1","Southeast Asia",101.928,31.5655,"guan1266"
"japh1234",0.931798897678172,0.132666528493349,0.500044842168923,0.999981167678092,"japh1234","1","1","0","Southeast Asia",102.36,32.1,"japh1234"
"situ1238",0.953979703695393,0.101408419195237,0.629046159817564,0.999987674415726,"situ1238","1","1","0","Southeast Asia",102.660664,31.590536,"situ1238"
"zhab1238",0.337675063320924,0.298855904038711,0.00205763948850119,0.952989207933854,"zhab1238","0","0","0","Southeast Asia",100.983,30.7416,"zhab1238"
"nort2723",0.938055565419576,0.12805692695936,0.511839238871837,0.999985635408309,"nort2723","1","0","0","Southeast Asia",101.305,28.6626,"nort2723"
"sout2729",0.935643226348766,0.114054980000551,0.570774188067732,0.999936518243323,"sout2729","1","0","0","Southeast Asia",100.622,27.8408,"sout2729"
"ersu1241",0.911123251467538,0.16448047995696,0.374722337713961,0.999985383949259,"ersu1241","1","1","1","Southeast Asia",102.213,29.2867,"ersu1241"
"guiq1238",0.884774865283506,0.184107866775455,0.297359481423467,0.999929992882533,"guiq1238","1","0","1","Southeast Asia",102.128,30.4803,"guiq1238"
"naxi1245",0.828449117041223,0.209137794324256,0.241071723365738,0.999215229210542,"naxi1245","1","0","0","Southeast Asia",100,27.5,"naxi1245"
"yong1270",0.930924904092641,0.126962559108796,0.52601456463073,0.999956549441994,"yong1270","1","0","0","Southeast Asia",100.9,27.8,"yong1270"
"shix1238",0.930569531938721,0.131024504328909,0.516840414809201,0.999972124982244,"shix1238","1","0","1","Southeast Asia",100.4,28.3895,"shix1238"
"chot1239",0.935475729121929,0.0943518455769789,0.654331837258618,0.999685859660173,"chot1239","1","1","1","Southeast Asia",94.2408,24.3722,"chot1239"
"chir1283",0.961231681560369,0.075151065456943,0.735367223651216,0.999932491705948,"chir1283","1","0","1","Southeast Asia",94.4072,25.4643,"chir1283"
"koir1240",0.971413555336424,0.0571110997416395,0.800905512162299,0.999946242606833,"koir1240","1","0","1","Southeast Asia",94.2141,25.2857,"koir1240"
"lamk1238",0.881467088228773,0.157532756774172,0.413731629074224,0.999401109021784,"lamk1238","1","1","1","Southeast Asia",94.2706,24.1523,"lamk1238"
"moyo1238",0.942354726799715,0.0930562245790752,0.653797589454563,0.99981358172485,"moyo1238","1","1","1","Southeast Asia",94.3421,24.4793,"moyo1238"
"bawm1236",0.894490558299653,0.143579867225256,0.467386936510703,0.999454214110994,"bawm1236","1","1","0","Indic",92.92553,22.4405233333,"bawm1236"
"haka1240",0.858046096533626,0.183357353060641,0.322760842741406,0.999563988384076,"haka1240","1","0","1","Southeast Asia",92.8208,22.8735,"haka1240"
"lush1249",0.890815642980223,0.154988280050637,0.417642535600824,0.999697111589769,"lush1249","1","1","1","Indic",92.6247,22.6138,"lush1249"
"mara1382",0.839593407808088,0.188433647527337,0.310678836074127,0.998827186049715,"mara1382","1","1","1","Indic",93.0387,22.1138,"mara1382"
"daai1236",0.871848888559076,0.171267387060449,0.367170089306728,0.999717328027374,"daai1236","1","0","1","Southeast Asia",93.7853,20.7347,"daai1236"
"munc1235",0.833477132667566,0.222124086114332,0.194927336676935,0.999852322300068,"munc1235","1","0","0","Southeast Asia",94.3929,20.289,"munc1235"
"gang1266",0.946888896245746,0.0852208290305353,0.683310245412595,0.999756219213675,"gang1266","1","0","1","Southeast Asia",94.1681,24.5113,"gang1266"
"siyi1240",0.563804109199063,0.282091460433476,0.0553347660608588,0.980888272112258,"siyi1240","0","1","1","Southeast Asia",93.6884,23.8192,"siyi1240"
"khar1288",0.970630390571933,0.0605260807970899,0.792532434123847,0.999950827340361,"khar1288","1","0","1","Southeast Asia",94.0503,25.2738,"khar1288"
"thad1238",0.753387281920137,0.22525893563532,0.200554637604055,0.994119481170923,"thad1238","1","1","1","Southeast Asia",93.722,24.096,"thad1238"
"karb1241",0.874244394398928,0.171751618796492,0.362477450329378,0.999565044989661,"karb1241","1","1","0","Indic",93.0462,25.7317,"karb1241"
"anga1288",0.968378051537956,0.0691753825036445,0.766244235122303,0.999957822869295,"anga1288","1","0","1","Southeast Asia",93.8668,25.6841,"anga1288"
"khez1235",0.966806344653966,0.0641984524530269,0.773468489362168,0.999933351690718,"khez1235","1","1","1","Indic",94.3114,25.7078,"khez1235"
"aona1235",0.949192856369639,0.0961790444894074,0.64506907812144,0.9999046497693,"aona1235","1","1","1","Southeast Asia",94.3824,26.3241,"aona1235"
"loth1237",0.964737759496013,0.0772943056376709,0.732537028957783,0.99996030946995,"loth1237","1","0","1","Southeast Asia",94.04355,26.01396,"loth1237"
"para1302",0.653971451576809,0.269463769595462,0.0898908626854386,0.991775997896493,"para1302","0","1","1","Southeast Asia",95.1618,26.2072,"para1302"
"sang1321",0.923596618637946,0.120669473155449,0.551704172330365,0.999718106550317,"sang1321","1","0","1","Southeast Asia",94.6279,25.8581,"sang1321"
"tang1336",0.961554978648929,0.0756669891048647,0.732825679792802,0.999934330458352,"tang1336","1","0","1","Southeast Asia",94.3567,25.0489,"tang1336"
"athp1241",0.98619411072561,0.0429930763740236,0.8729607923695,0.9999990267492,"athp1241","1","1","1","Indic",87.3296,26.8794,"athp1241"
"belh1239",0.987943436553744,0.036468894255536,0.892973220474521,0.999999031988644,"belh1239","1","1","1","Indic",87.2783,26.9972,"belh1239"
"chhi1245",0.987911412767557,0.036759393892582,0.893912782040391,0.9999990480996,"chhi1245","1","1","1","Indic",87.1899,26.961,"chhi1245"
"yakk1236",0.978133900425109,0.0650129621242923,0.797779096868198,0.99999899339183,"yakk1236","1","1","1","Indic",87.9306,27.3714,"yakk1236"
"bahi1252",0.985038648110725,0.0386464370990794,0.883204203515687,0.999996298648958,"bahi1252","1","1","1","Indic",86.3949,27.3323,"bahi1252"
"wayu1241",0.978453212673952,0.0539816540722456,0.827654228208974,0.999992925015239,"wayu1241","1","1","1","Indic",86.1227,27.3047,"wayu1241"
"thul1246",0.978580483403345,0.0587283000504239,0.805492503435356,0.999998668807477,"thul1246","1","0","1","Indic",87.6063,27.5389,"thul1246"
"wamb1257",0.986495215086287,0.0371674072267292,0.889758086898663,0.999997538980986,"wamb1257","1","1","1","Indic",86.47646,27.14808,"wamb1257"
"tilu1238",0.986552490698168,0.0359409086842685,0.894696917130527,0.999997355952391,"tilu1238","1","1","1","Indic",86.4694,27.2203,"tilu1238"
"dumi1241",0.983916826058739,0.0456277020692296,0.867290607925313,0.999997900516245,"dumi1241","1","0","1","Indic",86.75699,27.45849,"dumi1241"
"khal1275",0.984531137233809,0.0438549531064972,0.868036415148286,0.999998753339936,"khal1275","1","0","1","Indic",87.5053,27.3912,"khal1275"
"bant1281",0.988631293933257,0.0321609342096721,0.900341665908096,0.999998908380683,"bant1281","1","1","1","Indic",87.04738,27.12147,"bant1281"
"caml1239",0.987046301189052,0.0355751733935336,0.897753309634642,0.999998063661179,"caml1239","1","1","1","Indic",86.7612,27.3371,"caml1239"
"puma1239",0.988395957766742,0.0341262790411691,0.903909121665847,0.999998593149346,"puma1239","1","1","1","Indic",86.838,27.0774,"puma1239"
"bara1357",0.856329143818769,0.178720458431118,0.333713176576501,0.998919043745838,"bara1357","1","0","1","Indic",85.0584,28.3768,"bara1357"
"than1259",0.896495231501476,0.17099749645491,0.343238957995893,0.999938640787856,"than1259","1","0","1","Indic",85.7657,28.7554,"than1259"
"east2773",0.970979478924116,0.0685133405923272,0.77053993537435,0.999984382502261,"east2773","1","0","1","Indic",86.033964,27.576985,"east2773"
"newa1246",0.913541499241255,0.130170843033427,0.509546108253192,0.999625896854855,"newa1246","1","0","1","Indic",85.326,27.67,"newa1246"
"bujh1238",0.908729924201975,0.137902405020129,0.475799971637671,0.999694461563252,"bujh1238","1","0","1","Indic",84.5068,28.0084,"bujh1238"
"chep1245",0.879376362419567,0.15860729683763,0.405289904602278,0.999153924639774,"chep1245","1","0","1","Indic",84.9017,27.7206,"chep1245"
"west2418",0.963680962890751,0.0870435879230009,0.690019575454923,0.999991465692423,"west2418","1","1","1","Indic",83.511,28.2462,"west2418"
"lepc1244",0.974499762238098,0.0756818188541736,0.765348618468309,0.99999917103056,"lepc1244","1","0","0","Indic",88.5726,27.0869,"lepc1244"
"amdo1237",0.202485391258471,0.254588547119058,0.00011716536103416,0.877952860875869,"amdo1237","0","1","1","Inner Asia",100.485,34.5177,"amdo1237"
"baim1244",0.90041906769214,0.177906416035116,0.320412120050826,0.999992179048867,"baim1244","1","1","0","Southeast Asia",103.952,33.1001,"baim1244"
"dzon1239",0.960043261690042,0.103180007935291,0.623748987117745,0.99999859512714,"dzon1239","1","0","1","Indic",89.581604,27.410786,"dzon1239"
"kham1282",0.820401452196981,0.24307599243863,0.142570841238199,0.999959991053747,"kham1282","1","0","1","Inner Asia",91.7062,31.9313,"kham1282"
"hela1238",0.93530252575863,0.108938100789739,0.598172169920235,0.999807850135328,"hela1238","1","0","1","Indic",85.6289,27.9212,"hela1238"
"kyer1238",0.899525426154024,0.141043273374636,0.470805499472984,0.999420951623681,"kyer1238","1","1","1","Indic",85.4257,28.2922,"kyer1238"
"tibe1272",0.93163601514712,0.146340376203073,0.432550205050625,0.999997136529833,"tibe1272","1","1","1","Indic",90.1872,28.3681,"tibe1272"
"puri1258",0.825720527259079,0.237101283330762,0.156297656354554,0.999908154840455,"puri1258","1","1","1","Indic",76.0127,34.3386,"puri1258"
"bumt1240",0.960809283172765,0.0918591044465865,0.673858912726428,0.999995257565463,"bumt1240","1","1","1","Indic",90.8037,27.6494,"bumt1240"
"kurt1248",0.957239405540004,0.0979775056162437,0.647380178293896,0.999994109646306,"kurt1248","1","0","1","Indic",90.9822,27.5365,"kurt1248"
"tsha1245",0.920463323667652,0.141967255008676,0.457025074340828,0.999952890667895,"tsha1245","1","1","1","Indic",91.7741,27.3694,"tsha1245"
"thak1245",0.957859349093566,0.0919899518531881,0.666484852604414,0.999987071907471,"thak1245","1","1","1","Indic",83.6466,28.7014,"thak1245"
"mana1288",0.94095127938708,0.115313511212099,0.56294452679628,0.999968574928207,"mana1288","1","1","1","Indic",84.0515,28.6416,"mana1288"
"west2415",0.809840685476309,0.190997203522513,0.300646183943207,0.996605660024232,"west2415","0","1","1","Indic",85.0563,28.0239,"west2415"
"kaik1246",0.953643143379557,0.106169855256599,0.609456342953904,0.999994493070096,"kaik1246","1","1","1","Indic",83.1384,28.853,"kaik1246"
"byan1241",0.942997043769281,0.115998827623075,0.569343540099349,0.999993803203131,"byan1241","1","0","1","Indic",80.63653,29.92002,"byan1241"
"darm1243",0.943863424056593,0.114580500263779,0.567314109875127,0.999993723007097,"darm1243","1","0","0","Indic",80.5439,29.8629,"darm1243"
"gahr1239",0.916664743637337,0.160716537856633,0.372097569432562,0.999992439741318,"gahr1239","1","1","1","Indic",77.9596,32.2168,"gahr1239"
"rong1264",0.91465386643806,0.165385084839179,0.348132401566826,0.999994847453906,"rong1264","1","0","1","Indic",79.567,30.528,"rong1264"
"kinn1249",0.921045453144077,0.155434714209097,0.398391426273349,0.999994602724639,"kinn1249","1","0","1","Indic",78.3148,31.3688,"kinn1249"
"patt1248",0.889067029868316,0.189808608851778,0.285465762194522,0.999988283094804,"patt1248","1","1","1","Indic",76.5966,32.6963,"patt1248"
"anuu1241",0.603466188149031,0.281041712059656,0.0617619334117769,0.986487580233281,"anuu1241","0","0","0","Indic",93.05,21.5,"anuu1241"
"bang1369",0.943255868993334,0.123684302524426,0.528885520589749,0.999991911437844,"bang1369","1","1","0","Indic",93.15,27.95,"bang1369"
"dhim1246",0.976562157136908,0.0706352197634407,0.779922253027447,0.999999194984232,"dhim1246","1","0","0","Indic",88.3798,26.6283,"dhim1246"
"toto1302",0.970141764864828,0.0843988444203402,0.708601114724916,0.999999059586086,"toto1302","1","0","1","Indic",88.975,26.67,"toto1302"
"drun1238",0.916376432610726,0.156410421072514,0.395143093237549,0.999980127377783,"drun1238","1","1","1","Indic",98.49449,28.00792,"drun1238"
"nung1282",0.927425890861309,0.129092635241122,0.513172619391707,0.99990934826869,"nung1282","1","0","0","Indic",98.7333,27.2887,"nung1282"
"raut1239",0.925315476877097,0.152192137614191,0.415770532528985,0.999995931380499,"raut1239","1","0","1","Indic",81.1617,28.9518,"raut1239"
"apat1240",0.958802968597144,0.0892727899864784,0.683869212837672,0.99998294075762,"apat1240","1","0","0","Indic",93.7284,27.1933,"apat1240"
"boka1249",0.947752397039131,0.114475000396523,0.567964228726869,0.999992387322102,"boka1249","1","0","1","Indic",94.066429,28.61433,"boka1249"
"galo1242",0.945601513116041,0.109687713948957,0.579794595351406,0.99996591040821,"galo1242","1","1","1","Indic",94.6884956,27.9805586,"galo1242"
"tagi1241",0.963220138851225,0.0862968976125504,0.7004587302452,0.999989691074711,"tagi1241","1","0","1","Indic",94.221711,27.986064,"tagi1241"
"nyis1236",0.959417145200222,0.0880820962383685,0.691742689651807,0.999983702049624,"nyis1236","1","1","1","Indic",93.675529,27.278263,"nyis1236"
"tang1377",0.911878983264961,0.154974279219957,0.407779123165279,0.999968390075782,"tang1377","1","0","1","Indic",94.98,28.95,"tang1377"
"mila1245",0.898895824628509,0.159814392914208,0.393526413793183,0.99989340185956,"mila1245","1","1","1","Indic",95.186127,28.5539908,"mila1245"
"east2342",0.0545565074406,0.120645377040108,6.49293648281798e-06,0.457131838907493,"east2342","0","0","0","Southeast Asia",98.3359,19.8939,"east2342"
"geba1237",0.0505735607957251,0.114926402267309,3.40440051975052e-06,0.425235163977097,"geba1237","0","0","0","Southeast Asia",96.9492,19.4991,"geba1237"
"kaya1315",0.0372496426301083,0.0931047996889977,2.91718608071877e-06,0.331420105129886,"kaya1315","0","0","0","Southeast Asia",97.4138,19.5183,"kaya1315"
"zaye1235",0.0461102070615639,0.104617068867896,4.14712547330622e-06,0.382571570100842,"zaye1235","0","0","0","Southeast Asia",96.908,20.16,"zaye1235"
"sgaw1245",0.109222540842317,0.191379909189695,8.09415776050646e-06,0.73625882716398,"sgaw1245","0","1","0","Southeast Asia",97.7126,17.9872,"sgaw1245"
"diga1241",0.883006609465803,0.171407314516111,0.358255054173914,0.999897838688522,"diga1241","1","0","1","Indic",96.8803,28.4993,"diga1241"
"aton1241",0.893261008199256,0.157339679830458,0.411758972750272,0.999874004233607,"aton1241","1","1","1","Indic",90.658722,25.346508,"aton1241"
"rabh1238",0.860191540686827,0.188322820161339,0.301347057404218,0.99961847787229,"rabh1238","1","0","1","Indic",91.1689,25.8248,"rabh1238"
"bodo1269",0.706655124116926,0.257346750745376,0.114844599278424,0.994598107676685,"bodo1269","1","1","1","Indic",92,26.1,"bodo1269"
"dima1251",0.890052279575694,0.158736889473158,0.404014605770394,0.999694197450392,"dima1251","1","1","1","Indic",93.1806,25.4198,"dima1251"
"garo1247",0.90759886597755,0.150912342273983,0.42591338265824,0.99994189753517,"garo1247","1","0","1","Indic",90.462,25.2954,"garo1247"
"chak1270",0.742882616290349,0.254540683215532,0.132779065533379,0.997598322731358,"chak1270","1","0","1","Indic",92.5953,21.4134,"chak1270"
