"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"muna1247",0.355259710142388,0.163214305295139,0.0818860695662944,0.695726122403523,"muna1247","0","1","0","Oceania",122.541,-5.40419,"muna1247"
"pamo1252",0.356034544127527,0.161809166983156,0.0848500764211209,0.698688454086453,"pamo1252","0","1","0","Oceania",121.268,-1.62663,"pamo1252"
"laiy1246",0.339526658926714,0.159388648244253,0.0762672656094723,0.678678641162169,"laiy1246","0","1","0","Oceania",120.483,-6.45512,"laiy1246"
"woli1241",0.334702556431982,0.156467337067756,0.0770632854005456,0.667932351513604,"woli1241","0","1","0","Oceania",122.67,-5.33,"woli1241"
"wotu1240",0.334887420782432,0.157546410112671,0.0752118125756853,0.668358270698957,"wotu1240","0","1","0","Oceania",120.9,-2.59593,"wotu1240"
"damp1237",0.339842481706393,0.160281567705294,0.0754172421751548,0.679805832314075,"damp1237","0","1","0","Oceania",120.219,0.70234,"damp1237"
"pend1242",0.337259567971063,0.158189848878167,0.0742278709196689,0.674005993082773,"pend1242","0","1","1","Oceania",119.862,-0.11396,"pend1242"
"taji1246",0.336773549944591,0.157533230084933,0.07746443051121,0.67320670557707,"taji1246","0","1","0","Oceania",120.01,-0.31553,"taji1246"
"aben1249",-0.376446740933202,0.149608117965859,-0.691806467435053,-0.117895071193347,"aben1249","0","0","1","Oceania",120.2,15.4131,"aben1249"
"boto1242",0.593634602338791,0.154433126372739,0.264470558455652,0.855673623505845,"boto1242","0","1","1","Oceania",120.164,15.2315,"boto1242"
"tina1248",0.580637764911417,0.159368174396958,0.242070421137264,0.853117212713669,"tina1248","0","1","0","Oceania",120.095,15.5797,"tina1248"
"remo1247",-0.337688920045624,0.147769219563046,-0.661249203711691,-0.0935560103096346,"remo1247","0","0","0","Oceania",121.453,14.6254,"remo1247"
"cent2084",0.655383549229543,0.140960758823534,0.346948658854279,0.887539647963651,"cent2084","0","1","0","Oceania",121.857,17.9571,"cent2084"
"yoga1237",-0.310343634401874,0.133492955786923,-0.601816257749474,-0.0896581945308228,"yoga1237","0","0","0","Oceania",121.718,16.7015,"yoga1237"
"iban1267",-0.296195431602027,0.130739133433902,-0.587411667178064,-0.0840645273181613,"iban1267","0","0","0","Oceania",121.891,17.4201,"iban1267"
"mala1534",-0.29616220209047,0.130760279023176,-0.584738459158196,-0.0837436774670579,"mala1534","0","0","0","Oceania",121.391322,17.844833,"mala1534"
"isna1241",-0.300241766958985,0.132455136892756,-0.594416537364461,-0.084609993906866,"isna1241","0","0","0","Oceania",121.16,18.2139,"isna1241"
"dupa1235",-0.301736305438501,0.134437431093757,-0.598662540294694,-0.082221918558228,"dupa1235","0","0","1","Oceania",122.188,17.3748,"dupa1235"
"arta1239",0.626751784163068,0.150075984298911,0.302859831765177,0.874908493325517,"arta1239","0","1","1","Oceania",121.656,16.4185,"arta1239"
"ilok1237",-0.315996592788184,0.139516140541323,-0.622702374229016,-0.08811638117777,"ilok1237","0","0","1","Oceania",120.993,15.9361,"ilok1237"
"ahin1234",-0.276382472437785,0.127977366340877,-0.564029087487837,-0.0739733000586597,"ahin1234","0","0","0","Oceania",120.90003,16.321,"ahin1234"
"kele1259",-0.276662410432959,0.127093013220562,-0.564546320295678,-0.0766868919381994,"kele1259","0","0","0","Oceania",121.035,16.7099,"kele1259"
"kara1487",-0.284453371256657,0.131485820041449,-0.5812320888371,-0.0768117136837824,"kara1487","0","0","1","Oceania",120.956,16.5655,"kara1487"
"ibal1244",-0.285442622688801,0.129877105848424,-0.574819565316958,-0.07674492771974,"ibal1244","0","0","1","Oceania",120.695,16.4263,"ibal1244"
"pang1290",-0.287951314632862,0.131418651307934,-0.586062296149596,-0.0768677358728834,"pang1290","0","0","0","Oceania",120.365,15.9377,"pang1290"
"ilon1239",-0.290521538348364,0.131247156060175,-0.584060150819583,-0.0804588278061517,"ilon1239","0","0","0","Oceania",121.547,16.3785,"ilon1239"
"tuwa1243",-0.291129218654136,0.130850689047397,-0.584365962186642,-0.0806463229025517,"tuwa1243","0","0","0","Oceania",121.113,16.6646,"tuwa1243"
"cent2292",0.668069206828781,0.138328972904341,0.359272831436743,0.892442877283683,"cent2292","0","1","0","Oceania",120.92,17.08,"cent2292"
"fina1242",-0.302947240135008,0.130903004392301,-0.592179168112595,-0.0879545536366678,"fina1242","0","0","1","Oceania",121.11,17.0319,"fina1242"
"kank1243",-0.296493619048289,0.132167963340917,-0.592528326232386,-0.0836099931979558,"kank1243","0","0","1","Oceania",120.689,16.8548,"kank1243"
"limo1248",-0.291574080000077,0.131957833948385,-0.583202008233733,-0.0802873540463123,"limo1248","0","0","1","Oceania",121.381,17.6081,"limo1248"
"ibat1238",0.537095608946045,0.158252031141386,0.217617925629135,0.819845138771842,"ibat1238","0","1","0","Oceania",121.909,18.9398,"ibat1238"
"ivat1242",0.533184092160303,0.157268995885277,0.214168450586426,0.814805407222722,"ivat1242","0","1","1","Oceania",121.85,20.77,"ivat1242"
"yami1254",0.533075528899414,0.157090521631318,0.212690184166281,0.814184777896651,"yami1254","0","1","1","Oceania",121.544,22.055,"yami1254"
"tbol1240",-0.334943101750594,0.156004219089045,-0.67402999910996,-0.0836115773745201,"tbol1240","0","0","0","Oceania",124.538,6.20377,"tbol1240"
"agut1237",0.533655606585232,0.175579907829496,0.182073369102578,0.845501031473968,"agut1237","0","1","0","Oceania",119.655,10.5328,"agut1237"
"atam1240",0.551499971271961,0.152425472104929,0.241343239333841,0.824041228683575,"atam1240","0","1","0","Oceania",125.499,7.7789,"atam1240"
"mati1250",-0.418327730991066,0.150573912032851,-0.722713220847648,-0.147273904889017,"mati1250","0","0","1","Oceania",125.16,7.72124,"mati1250"
"west2555",-0.405236630573595,0.151183982685282,-0.715742850690542,-0.136671865569747,"west2555","0","0","0","Oceania",124.825,7.6682,"west2555"
"obom1235",-0.405414975505764,0.151164429991463,-0.719620240665357,-0.138072780882278,"obom1235","0","0","0","Oceania",125.09,7.29141,"obom1235"
"taga1272",0.533855484506471,0.159308471230891,0.211815876280963,0.819792056931462,"taga1272","0","1","1","Oceania",125.175,6.9712,"taga1272"
"binu1244",0.531154561826778,0.158806128750339,0.21057562432362,0.816540737494152,"binu1244","0","1","0","Oceania",124.892,8.15933,"binu1244"
"east2694",-0.421529313069613,0.15508137509888,-0.743454576005531,-0.143901843964169,"east2694","0","0","1","Oceania",123.5234,8.2475,"east2694"
"nort2885",0.550158848097792,0.159142509511208,0.220469829705932,0.832096802368348,"nort2885","0","1","1","Oceania",123.588,8.5232,"nort2885"
"buol1237",-0.375783399923029,0.159323986593035,-0.713311917085176,-0.104848265380833,"buol1237","0","0","1","Oceania",121.519,0.97727,"buol1237"
"mara1404",0.529481612834829,0.166976626857797,0.190987105292445,0.829714390099413,"mara1404","0","1","0","Oceania",124.175,7.79414,"mara1404"
"kina1250",-0.377974531866765,0.147443855021591,-0.688046382733069,-0.121991394364051,"kina1250","0","0","0","Oceania",122.297,10.8131,"kina1250"
"masb1238",0.568378475610878,0.150655930724739,0.253578359312761,0.834093575963577,"masb1238","0","1","0","Oceania",123.63579,12.21453,"masb1238"
"bayb1234",0.577090987820676,0.147758930382206,0.267315402330586,0.834753374472233,"bayb1234","0","1","0","Oceania",124.8086,10.6956,"bayb1234"
"wara1300",-0.394818704816925,0.144392976402972,-0.693614883368761,-0.138277868480839,"wara1300","0","0","1","Oceania",125.012,11.4911,"wara1300"
"romb1245",-0.386307569207519,0.144744452973271,-0.685642408738101,-0.128741460544134,"romb1245","0","0","1","Oceania",122.56,12.4047,"romb1245"
"cebu1242",-0.379016377896558,0.145818435551937,-0.684777151982771,-0.123811333234462,"cebu1242","0","0","0","Oceania",124.367,8.38799,"cebu1242"
"taus1251",-0.378592707650788,0.145990823621468,-0.682009751381146,-0.122117827345081,"taus1251","0","0","0","Southeast Asia",118.88,5.12236,"taus1251"
"alba1269",0.552358554555088,0.156815082150088,0.230740220677122,0.83167006819977,"alba1269","0","1","1","Oceania",123.49,13.1989,"alba1269"
"fili1244",-0.406177499711127,0.150852949286499,-0.718205238068803,-0.136906338321357,"fili1244","0","0","0","Oceania",123.464,12.265,"fili1244"
"taga1270",0.566079563932523,0.155671683736295,0.241877566124082,0.84067806195961,"taga1270","0","1","1","Oceania",121.747,14.06,"taga1270"
"cham1312",0.531745132479112,0.18198280541113,0.169092551043887,0.853835868786673,"cham1312","0","1","0","Oceania",144.74474,13.438011,"cham1312"
"pala1344",-0.351818706473538,0.166072972230545,-0.715079969206491,-0.0818415686430241,"pala1344","0","0","0","Oceania",134.476678,7.34138,"pala1344"
"teng1272",0.523174823549593,0.182581861658312,0.163754898800497,0.84973401832327,"teng1272","0","1","0","Southeast Asia",113.037,-7.89069,"teng1272"
"puyu1239",-0.339829192491046,0.182513321367521,-0.738190145215478,-0.0603506704049665,"puyu1239","0","0","1","Oceania",120.996,22.643,"puyu1239"
"amis1246",-0.400747556102057,0.187685185992555,-0.791244661446615,-0.0886534360166573,"amis1246","0","0","1","Oceania",121.348,23.0917,"amis1246"
"kava1241",0.544605081322481,0.191008051619096,0.164975493169399,0.875494621111368,"kava1241","0","1","0","Oceania",121.645,24.6947,"kava1241"
"atay1247",-0.404349879411484,0.195347114495432,-0.804427864028912,-0.0816794275176918,"atay1247","0","0","0","Oceania",121.388,24.5209,"atay1247"
"thao1240",0.487263519263685,0.200429628300134,0.116448386535041,0.855131839053337,"thao1240","0","1","0","Oceania",120.93,23.8333,"thao1240"
"kulo1237",0.462753129844903,0.201115689875278,0.0986185897376748,0.84276548969105,"kulo1237","0","1","0","Oceania",120.976,23.7562,"kulo1237"
"sais1237",0.462609209051398,0.203886088414246,0.0966965416937931,0.847560755910869,"sais1237","0","1","1","Oceania",121.067,24.6043,"sais1237"
"kana1286",-0.310725430252972,0.175009595950034,-0.701999835993417,-0.0503769195135903,"kana1286","1","0","0","Oceania",120.887,23.3235,"kana1286"
"saar1237",-0.310568105321259,0.174716068754446,-0.703913102933086,-0.0516917036078269,"saar1237","0","0","0","Oceania",120.711,23.2632,"saar1237"
"tsou1248",-0.316241425871223,0.17641231393914,-0.710884688973494,-0.0525220428063559,"tsou1248","0","0","1","Oceania",120.787,23.216,"tsou1248"
"ruka1240",0.528716504484552,0.202951937151608,0.137534195570023,0.88248458567503,"ruka1240","0","1","0","Oceania",120.844,22.7738,"ruka1240"
"miya1259",0.291831002438277,0.20550300243841,0.0202210400660315,0.763968826993422,"miya1259","1","1","1","N Coast Asia",125.363,24.7564,"miya1259"
"yaey1239",-0.670726390876089,0.215478402688598,-0.973427138410206,-0.201392825563033,"yaey1239","1","0","0","N Coast Asia",123.801,24.3401,"yaey1239"
"yona1241",0.302883754958937,0.20722362609393,0.0224505325369171,0.773812382119925,"yona1241","1","1","1","Oceania",122.991,24.45,"yona1241"
"nucl1643",0.283217887584852,0.212092135039785,0.015562126309156,0.777847550535967,"nucl1643","1","1","1","N Coast Asia",135,35,"nucl1643"
"acha1249",0.510727753486495,0.160833837086546,0.195781376405512,0.809736710395147,"acha1249","1","1","0","Southeast Asia",97.7438,24.3479,"acha1249"
"zaiw1241",-0.440274033330212,0.159414325168867,-0.758701979734119,-0.149892481339736,"zaiw1241","1","0","1","Southeast Asia",98.3643,24.1726,"zaiw1241"
"chas1234",0.519595730403103,0.160860587040592,0.203585460481926,0.816056156457724,"chas1234","1","1","0","Southeast Asia",98.75,26.1,"chas1234"
"lash1243",-0.450404824132098,0.159281704405821,-0.762699483640407,-0.157764349863832,"lash1243","1","0","0","Southeast Asia",98.5481,26.0992,"lash1243"
"maru1249",0.487920710247355,0.162313971671265,0.175889734842459,0.794232997186981,"maru1249","1","1","0","Southeast Asia",99.8338,24.942535,"maru1249"
"pela1242",0.488124717434228,0.162138091379074,0.174866246376413,0.792774676309622,"pela1242","1","1","0","Southeast Asia",97.9183,24.2142,"pela1242"
"nucl1310",-0.401843731920743,0.164551041056579,-0.738448888285901,-0.11412726071903,"nucl1310","1","0","1","Southeast Asia",93.9665,20.7926,"nucl1310"
"ugon1239",-0.372681280693832,0.166603103263413,-0.723461883889156,-0.0960451359999297,"ugon1239","1","0","0","Southeast Asia",100.098,14.2408,"ugon1239"
"xish1235",0.499272450126134,0.164698200331602,0.179237523814014,0.804978913614796,"xish1235","1","1","0","Southeast Asia",100.711,24.8709,"xish1235"
"lisu1250",0.49946939083201,0.163731615366796,0.179215038562733,0.802134811341436,"lisu1250","1","1","0","Southeast Asia",98.94,26.91,"lisu1250"
"lipo1242",0.496473596612693,0.162944807229181,0.178590068789601,0.798803014450831,"lipo1242","1","1","0","Southeast Asia",101.302,25.226,"lipo1242"
"lolo1259",0.495730769018617,0.163239786163266,0.178661326096832,0.801474183583031,"lolo1259","1","1","0","Southeast Asia",101.30185,25.50051,"lolo1259"
"kats1235",0.522720255139508,0.165280357486774,0.195486005494229,0.825927471381075,"kats1235","1","1","0","Southeast Asia",102.4,24.6,"kats1235"
"wudi1238",-0.327096467053735,0.144664284525363,-0.641045827468965,-0.0893011912788846,"wudi1238","0","0","1","Southeast Asia",102.48,25.48,"wudi1238"
"wusa1235",-0.327144525867427,0.144032094141357,-0.639190154380768,-0.0887758129806531,"wusa1235","1","0","0","Southeast Asia",102.367,25.7707,"wusa1235"
"sich1238",-0.329320462782905,0.144886203413176,-0.643124149643577,-0.0891608558389197,"sich1238","1","0","0","Southeast Asia",102.121,28.1947,"sich1238"
"axiy1235",-0.324835273551901,0.142792771056463,-0.630685952168412,-0.0865495267450117,"axiy1235","1","0","0","Southeast Asia",103.713,24.6009,"axiy1235"
"sani1269",-0.324633467367213,0.143348033137013,-0.634092652981559,-0.0879177103415551,"sani1269","1","0","0","Southeast Asia",103.759,24.278,"sani1269"
"azha1235",-0.32769253323587,0.144226918306336,-0.638720900232368,-0.0889905231903996,"azha1235","1","0","0","Southeast Asia",104.15,23.9,"azha1235"
"akha1245",-0.34594848556364,0.14455308512916,-0.654978733780666,-0.102226287796413,"akha1245","1","0","0","Southeast Asia",100.964,21.2309,"akha1245"
"hani1248",-0.346335468803658,0.144217835396107,-0.653357008326795,-0.102381649230999,"hani1248","1","0","0","Southeast Asia",102.851673333,22.67753,"hani1248"
"mpii1239",0.600296458095233,0.153016512319751,0.273440430662578,0.861919861986581,"mpii1239","1","1","1","Southeast Asia",100.21,18.1717,"mpii1239"
"enuu1235",-0.357285708873203,0.145355505732223,-0.663775408841532,-0.109881465607753,"enuu1235","1","0","0","Southeast Asia",101.85,22.95,"enuu1235"
"honi1244",-0.352410361800322,0.146658248467778,-0.665181465410673,-0.105481316628996,"honi1244","1","0","1","Southeast Asia",101.886,23.2074,"honi1244"
"bisu1244",-0.362495210331949,0.149544471505667,-0.677354303825047,-0.109815852148847,"bisu1244","1","0","0","Southeast Asia",99.9862,20.8542,"bisu1244"
"cosa1234",0.576690982820162,0.158432497626257,0.24665321044159,0.850307575199445,"cosa1234","1","1","0","Southeast Asia",101.566667,21.616667,"cosa1234"
"youl1235",0.564571310494503,0.161147709244924,0.233435990383606,0.848523496832501,"youl1235","1","1","0","Southeast Asia",101.057,22.0473,"youl1235"
"lahu1253",-0.329500824492266,0.148670094056962,-0.64959067045257,-0.0839278774346692,"lahu1253","1","0","0","Southeast Asia",100.214,21.2701,"lahu1253"
"lahu1252",-0.326953973698146,0.146596959424683,-0.649069175549752,-0.084127696459741,"lahu1252","1","0","0","Southeast Asia",100.97,21.2078,"lahu1252"
"nusu1239",-0.337015812417762,0.150392414958039,-0.662157411513804,-0.090083805599413,"nusu1239","1","0","0","Southeast Asia",98.8801,26.7292,"nusu1239"
"nort2722",-0.41639633871479,0.168889033172264,-0.758951679872628,-0.118928783408695,"nort2722","1","0","1","Southeast Asia",103.192,32.2766,"nort2722"
"sout2728",0.549376865472655,0.170856808916617,0.20557107366658,0.854627095477585,"sout2728","1","1","1","Southeast Asia",103.384,31.5392,"sout2728"
"guan1266",0.508325427906375,0.175472551303402,0.169592573424835,0.831883527045602,"guan1266","1","1","1","Southeast Asia",101.928,31.5655,"guan1266"
"japh1234",0.495447102642136,0.174688330337029,0.160847002625685,0.818714476829832,"japh1234","1","1","0","Southeast Asia",102.36,32.1,"japh1234"
"situ1238",0.495907866552466,0.174783572001852,0.16385996591743,0.820607281215718,"situ1238","1","1","0","Southeast Asia",102.660664,31.590536,"situ1238"
"zhab1238",-0.357722354852067,0.162137392034505,-0.700244822178349,-0.0907889522751695,"zhab1238","0","0","0","Southeast Asia",100.983,30.7416,"zhab1238"
"nort2723",-0.344485522154426,0.157711179451693,-0.677444367026703,-0.0859423070173454,"nort2723","1","0","0","Southeast Asia",101.305,28.6626,"nort2723"
"sout2729",-0.344761668038674,0.158456955284424,-0.682643987832543,-0.0860317317172046,"sout2729","1","0","0","Southeast Asia",100.622,27.8408,"sout2729"
"ersu1241",0.557995917458667,0.177130188553742,0.197902297010649,0.866349778209966,"ersu1241","1","1","1","Southeast Asia",102.213,29.2867,"ersu1241"
"guiq1238",-0.366425309083601,0.165813077142151,-0.719610932402763,-0.0934974455879435,"guiq1238","1","0","1","Southeast Asia",102.128,30.4803,"guiq1238"
"naxi1245",-0.324694434670451,0.153810306046097,-0.659526663572851,-0.0748667479170104,"naxi1245","1","0","0","Southeast Asia",100,27.5,"naxi1245"
"yong1270",-0.324648239247897,0.153503976827783,-0.657590506354161,-0.0759607932830069,"yong1270","1","0","0","Southeast Asia",100.9,27.8,"yong1270"
"shix1238",-0.329274303303366,0.15589537932207,-0.669136329882371,-0.0789775399161514,"shix1238","1","0","1","Southeast Asia",100.4,28.3895,"shix1238"
"chot1239",0.441538011084667,0.171125486774459,0.131452418593715,0.778302468438419,"chot1239","1","1","1","Southeast Asia",94.2408,24.3722,"chot1239"
"chir1283",-0.483642714857233,0.17316267283257,-0.813984075909633,-0.157994915596919,"chir1283","1","0","1","Southeast Asia",94.4072,25.4643,"chir1283"
"koir1240",-0.486218372762786,0.173412079503596,-0.813561980922774,-0.161532497510786,"koir1240","1","0","1","Southeast Asia",94.2141,25.2857,"koir1240"
"lamk1238",0.444009576303826,0.170376851638668,0.135069066997579,0.777790650911884,"lamk1238","1","1","1","Southeast Asia",94.2706,24.1523,"lamk1238"
"moyo1238",0.441105705877085,0.168914243243064,0.133271663338103,0.770808261893201,"moyo1238","1","1","1","Southeast Asia",94.3421,24.4793,"moyo1238"
"bawm1236",0.442276150109046,0.168257193366607,0.134545993910514,0.77343282488967,"bawm1236","1","1","0","Indic",92.92553,22.4405233333,"bawm1236"
"haka1240",-0.515964193206891,0.170331236622973,-0.832187802461313,-0.185349896565232,"haka1240","1","0","1","Southeast Asia",92.8208,22.8735,"haka1240"
"lush1249",0.429481114388014,0.170229111870443,0.124681024275996,0.765929191749852,"lush1249","1","1","1","Indic",92.6247,22.6138,"lush1249"
"mara1382",0.429759909005782,0.17362545190938,0.121623973511433,0.773898272949048,"mara1382","1","1","1","Indic",93.0387,22.1138,"mara1382"
"daai1236",-0.412479431763822,0.163779024982287,-0.744282302043177,-0.121414525598021,"daai1236","1","0","1","Southeast Asia",93.7853,20.7347,"daai1236"
"munc1235",-0.413157936720468,0.16399862408352,-0.744025764576563,-0.122041250835947,"munc1235","1","0","0","Southeast Asia",94.3929,20.289,"munc1235"
"gang1266",-0.451484911405964,0.164613915769271,-0.773867574326901,-0.146314327758855,"gang1266","1","0","1","Southeast Asia",94.1681,24.5113,"gang1266"
"siyi1240",0.502825483127702,0.167348599101559,0.175573711997285,0.815331662412778,"siyi1240","0","1","1","Southeast Asia",93.6884,23.8192,"siyi1240"
"khar1288",-0.45070028855056,0.164624687114898,-0.776175332436815,-0.150417685786484,"khar1288","1","0","1","Southeast Asia",94.0503,25.2738,"khar1288"
"thad1238",0.502227025831992,0.167182559290925,0.176355846046777,0.817156823820349,"thad1238","1","1","1","Southeast Asia",93.722,24.096,"thad1238"
"karb1241",0.458941108127175,0.18011642256871,0.132657049553627,0.803139261237638,"karb1241","1","1","0","Indic",93.0462,25.7317,"karb1241"
"anga1288",-0.469300968219822,0.172425515659967,-0.797802081828872,-0.14641759978923,"anga1288","1","0","1","Southeast Asia",93.8668,25.6841,"anga1288"
"khez1235",0.484536126368454,0.173239937994288,0.157658142694631,0.810648165037558,"khez1235","1","1","1","Indic",94.3114,25.7078,"khez1235"
"aona1235",0.484891315983045,0.171444824303722,0.161159320401871,0.806930555719213,"aona1235","1","1","1","Southeast Asia",94.3824,26.3241,"aona1235"
"loth1237",-0.469582195010075,0.172228702296148,-0.802358525234608,-0.149781682390517,"loth1237","1","0","1","Southeast Asia",94.04355,26.01396,"loth1237"
"para1302",0.478251606550227,0.171599775731857,0.155378061740116,0.806300728422884,"para1302","0","1","1","Southeast Asia",95.1618,26.2072,"para1302"
"sang1321",-0.462547676467563,0.170516874997594,-0.794233544066608,-0.148464579950046,"sang1321","1","0","1","Southeast Asia",94.6279,25.8581,"sang1321"
"tang1336",-0.436906119071137,0.179476294419124,-0.794393107322636,-0.116874471747165,"tang1336","1","0","1","Southeast Asia",94.3567,25.0489,"tang1336"
"athp1241",0.351968023115619,0.152503002674023,0.094639741958994,0.675672073196631,"athp1241","1","1","1","Indic",87.3296,26.8794,"athp1241"
"belh1239",0.352445049829324,0.153150184501118,0.094935631312117,0.675524451590467,"belh1239","1","1","1","Indic",87.2783,26.9972,"belh1239"
"chhi1245",0.357474815788382,0.156425217605982,0.0947477785500772,0.686167734029401,"chhi1245","1","1","1","Indic",87.1899,26.961,"chhi1245"
"yakk1236",0.357637762706501,0.155331158485792,0.0981226658154371,0.685353297169901,"yakk1236","1","1","1","Indic",87.9306,27.3714,"yakk1236"
"bahi1252",0.403949867824327,0.157261454847331,0.124241085621959,0.721164591175606,"bahi1252","1","1","1","Indic",86.3949,27.3323,"bahi1252"
"wayu1241",0.403758010841378,0.156708656945869,0.123624440897359,0.722463999800089,"wayu1241","1","1","1","Indic",86.1227,27.3047,"wayu1241"
"thul1246",-0.526495832149718,0.162276485727197,-0.823692097578325,-0.2081003580889,"thul1246","1","0","1","Indic",87.6063,27.5389,"thul1246"
"wamb1257",0.412392031703426,0.159507813599671,0.129150746383303,0.733504852144256,"wamb1257","1","1","1","Indic",86.47646,27.14808,"wamb1257"
"tilu1238",0.412907263199756,0.161575882683692,0.123746413435756,0.740534483981478,"tilu1238","1","1","1","Indic",86.4694,27.2203,"tilu1238"
"dumi1241",-0.497356313035574,0.162229314695357,-0.80129335321832,-0.184864498889653,"dumi1241","1","0","1","Indic",86.75699,27.45849,"dumi1241"
"khal1275",-0.497254025588943,0.162011860468383,-0.799406256601633,-0.183074655598683,"khal1275","1","0","1","Indic",87.5053,27.3912,"khal1275"
"bant1281",0.376228814862607,0.161020128774732,0.0995510047303689,0.710678461000583,"bant1281","1","1","1","Indic",87.04738,27.12147,"bant1281"
"caml1239",0.373169894886517,0.160977020440423,0.0974406684087548,0.710446670450088,"caml1239","1","1","1","Indic",86.7612,27.3371,"caml1239"
"puma1239",0.373628551435587,0.160754305204499,0.0994156989133387,0.709973120097591,"puma1239","1","1","1","Indic",86.838,27.0774,"puma1239"
"bara1357",-0.368972201889732,0.158824229993912,-0.700288115433259,-0.0979183337336029,"bara1357","1","0","1","Indic",85.0584,28.3768,"bara1357"
"than1259",-0.368510095783622,0.157366215747527,-0.69940430567893,-0.100911346332791,"than1259","1","0","1","Indic",85.7657,28.7554,"than1259"
"east2773",-0.368022527693621,0.157265659927537,-0.697524251606285,-0.0998548348688647,"east2773","1","0","1","Indic",86.033964,27.576985,"east2773"
"newa1246",-0.368057547994489,0.157117066282266,-0.701568411179282,-0.100716039328466,"newa1246","1","0","1","Indic",85.326,27.67,"newa1246"
"bujh1238",-0.40905755396504,0.163162489326974,-0.739598125889308,-0.117436996656965,"bujh1238","1","0","1","Indic",84.5068,28.0084,"bujh1238"
"chep1245",-0.410581707772162,0.164643564945521,-0.743872281937125,-0.117877883668142,"chep1245","1","0","1","Indic",84.9017,27.7206,"chep1245"
"west2418",0.522877797546744,0.169964477564061,0.194073444616585,0.834695422358179,"west2418","1","1","1","Indic",83.511,28.2462,"west2418"
"lepc1244",-0.433934950069027,0.183265863269287,-0.798125449290653,-0.109656519231194,"lepc1244","1","0","0","Indic",88.5726,27.0869,"lepc1244"
"amdo1237",0.395562797718004,0.152149114699809,0.125438514268462,0.705539721584596,"amdo1237","0","1","1","Inner Asia",100.485,34.5177,"amdo1237"
"baim1244",0.399163914118571,0.152248310861429,0.126132022377486,0.709705258517578,"baim1244","1","1","0","Southeast Asia",103.952,33.1001,"baim1244"
"dzon1239",-0.555033927482842,0.156647241170238,-0.83650935048054,-0.237436991725354,"dzon1239","1","0","1","Indic",89.581604,27.410786,"dzon1239"
"kham1282",-0.553647919065053,0.15642054872676,-0.836705775447628,-0.234884576950444,"kham1282","1","0","1","Inner Asia",91.7062,31.9313,"kham1282"
"hela1238",-0.564263388949001,0.154046561258267,-0.837072414246077,-0.247061194856675,"hela1238","1","0","1","Indic",85.6289,27.9212,"hela1238"
"kyer1238",0.405673126392718,0.150168303820378,0.135085815654955,0.711327856109347,"kyer1238","1","1","1","Indic",85.4257,28.2922,"kyer1238"
"tibe1272",0.39773052108274,0.150120272703018,0.133652395191298,0.701276730657746,"tibe1272","1","1","1","Indic",90.1872,28.3681,"tibe1272"
"puri1258",0.388518228842147,0.157591756868331,0.114800162921163,0.713272154169237,"puri1258","1","1","1","Indic",76.0127,34.3386,"puri1258"
"bumt1240",0.412547667491366,0.162304076995039,0.122992815417145,0.739441208634461,"bumt1240","1","1","1","Indic",90.8037,27.6494,"bumt1240"
"kurt1248",-0.557636194078098,0.165628528444008,-0.853629616462102,-0.224369467994691,"kurt1248","1","0","1","Indic",90.9822,27.5365,"kurt1248"
"tsha1245",0.390688957318313,0.163541511942454,0.107377354979469,0.727214222327926,"tsha1245","1","1","1","Indic",91.7741,27.3694,"tsha1245"
"thak1245",0.336714002388347,0.155548445498907,0.0842206412653232,0.673075452540158,"thak1245","1","1","1","Indic",83.6466,28.7014,"thak1245"
"mana1288",0.336991987066479,0.15571543255788,0.0840948125868685,0.667709110379844,"mana1288","1","1","1","Indic",84.0515,28.6416,"mana1288"
"west2415",0.340596152088679,0.156333277603584,0.0824398247209211,0.673062127422079,"west2415","0","1","1","Indic",85.0563,28.0239,"west2415"
"kaik1246",0.357672339461546,0.164171798826487,0.0869663932999745,0.706519174611736,"kaik1246","1","1","1","Indic",83.1384,28.853,"kaik1246"
"byan1241",-0.432623852600855,0.170452484349675,-0.771376045551977,-0.123868654630419,"byan1241","1","0","1","Indic",80.63653,29.92002,"byan1241"
"darm1243",-0.432066755809153,0.171267029870148,-0.771785123020086,-0.12317409371313,"darm1243","1","0","0","Indic",80.5439,29.8629,"darm1243"
"gahr1239",0.475064495923067,0.175059482213555,0.147686690851838,0.809359918080846,"gahr1239","1","1","1","Indic",77.9596,32.2168,"gahr1239"
"rong1264",-0.477422764754881,0.174640401497005,-0.80932734989748,-0.147226253385548,"rong1264","1","0","1","Indic",79.567,30.528,"rong1264"
"kinn1249",-0.474792115763116,0.177868278764532,-0.816743065384955,-0.142232061019213,"kinn1249","1","0","1","Indic",78.3148,31.3688,"kinn1249"
"patt1248",0.457765223566287,0.177855581707704,0.134495289506015,0.801516829492371,"patt1248","1","1","1","Indic",76.5966,32.6963,"patt1248"
"anuu1241",-0.390821572601425,0.192147717327451,-0.788951824583248,-0.0753491312187949,"anuu1241","0","0","0","Indic",93.05,21.5,"anuu1241"
"bang1369",0.496852904400569,0.201130701010616,0.120759549425032,0.864182842347493,"bang1369","1","1","0","Indic",93.15,27.95,"bang1369"
