"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"damp1237",0.14692655397919,0.145545244218032,0.00646065347115707,0.545589412584626,"damp1237","0","1","0","Oceania",120.219,0.70234,"damp1237"
"pend1242",0.224187866477898,0.186073757533294,0.013656998962427,0.699437257860678,"pend1242","0","1","1","Oceania",119.862,-0.11396,"pend1242"
"taji1246",0.16630038234251,0.156645865597788,0.00770338199498857,0.593368931070563,"taji1246","0","1","0","Oceania",120.01,-0.31553,"taji1246"
"aben1249",0.559007587739042,0.219828818197682,0.139953396897496,0.927570487551566,"aben1249","0","0","1","Oceania",120.2,15.4131,"aben1249"
"boto1242",0.558992844784732,0.220764909711868,0.136877610075655,0.926385996858393,"boto1242","0","1","1","Oceania",120.164,15.2315,"boto1242"
"tina1248",0.34761718784211,0.217207883675144,0.038199376918148,0.819586059483267,"tina1248","0","1","0","Oceania",120.095,15.5797,"tina1248"
"remo1247",0.299037538901494,0.207054246668168,0.0246651968435665,0.776882682627569,"remo1247","0","0","0","Oceania",121.453,14.6254,"remo1247"
"cent2084",0.245746127938052,0.167994073744198,0.0271360418064257,0.651946038739915,"cent2084","0","1","0","Oceania",121.857,17.9571,"cent2084"
"yoga1237",0.246470199720986,0.169623119744189,0.0269596184701571,0.656623309805451,"yoga1237","0","0","0","Oceania",121.718,16.7015,"yoga1237"
"iban1267",0.248770207281415,0.170045122678377,0.0275256242623432,0.661986553798176,"iban1267","0","0","0","Oceania",121.891,17.4201,"iban1267"
"mala1534",0.24834759588369,0.169640746566459,0.027316914420464,0.663265957844781,"mala1534","0","0","0","Oceania",121.391322,17.844833,"mala1534"
"isna1241",0.276895829493632,0.184424435401824,0.0303836923047742,0.707888395314297,"isna1241","0","0","0","Oceania",121.16,18.2139,"isna1241"
"dupa1235",0.484313350130942,0.223291168965618,0.0943071239222068,0.899079691686724,"dupa1235","0","0","1","Oceania",122.188,17.3748,"dupa1235"
"arta1239",0.545517971038924,0.224727710371018,0.125966296775869,0.92768427839819,"arta1239","0","1","1","Oceania",121.656,16.4185,"arta1239"
"ilok1237",0.544556081709697,0.223776028487576,0.126133251773039,0.926541144346204,"ilok1237","0","0","1","Oceania",120.993,15.9361,"ilok1237"
"ahin1234",0.305005958281176,0.185412426385265,0.043031525743881,0.72521645556633,"ahin1234","0","0","0","Oceania",120.90003,16.321,"ahin1234"
"kele1259",0.304773276063108,0.185908047477009,0.0401288586987238,0.725956346065678,"kele1259","0","0","0","Oceania",121.035,16.7099,"kele1259"
"kara1487",0.501189882872934,0.21903948636344,0.110676590805067,0.899833208072888,"kara1487","0","0","1","Oceania",120.956,16.5655,"kara1487"
"ibal1244",0.50964871121478,0.21909753875818,0.112045813404883,0.90353237111876,"ibal1244","0","0","1","Oceania",120.695,16.4263,"ibal1244"
"pang1290",0.328668065833543,0.19989594059655,0.0437794770002032,0.775556587365987,"pang1290","0","0","0","Oceania",120.365,15.9377,"pang1290"
"ilon1239",0.327389559861454,0.201635224760093,0.0379065490518592,0.778611589261221,"ilon1239","0","0","0","Oceania",121.547,16.3785,"ilon1239"
"tuwa1243",0.379327284605096,0.206101461152855,0.0588098460900304,0.814256924682235,"tuwa1243","0","0","0","Oceania",121.113,16.6646,"tuwa1243"
"cent2292",0.448316481257268,0.200053001933454,0.103770360032419,0.839706733504004,"cent2292","0","1","0","Oceania",120.92,17.08,"cent2292"
"fina1242",0.498111443898024,0.202584201837409,0.128711429012488,0.870044447779146,"fina1242","0","0","1","Oceania",121.11,17.0319,"fina1242"
"kank1243",0.524086475863012,0.208030686483506,0.138652001020859,0.896530451147012,"kank1243","0","0","1","Oceania",120.689,16.8548,"kank1243"
"limo1248",0.529706409851903,0.21935916717812,0.124186176727855,0.915473513514901,"limo1248","0","0","1","Oceania",121.381,17.6081,"limo1248"
"ibat1238",0.441420943289658,0.214516665619159,0.0806674243802809,0.859272476065009,"ibat1238","0","1","0","Oceania",121.909,18.9398,"ibat1238"
"ivat1242",0.536403953120841,0.215390698862305,0.13351639057625,0.913272166885392,"ivat1242","0","1","1","Oceania",121.85,20.77,"ivat1242"
"yami1254",0.536418907718609,0.215171514881079,0.133206021102844,0.911072689895871,"yami1254","0","1","1","Oceania",121.544,22.055,"yami1254"
"tbol1240",0.225323014595965,0.196418706599176,0.0101644207915444,0.729880129300453,"tbol1240","0","0","0","Oceania",124.538,6.20377,"tbol1240"
"agut1237",0.177557163101786,0.179071621575208,0.00496720908803827,0.661572523083536,"agut1237","0","1","0","Oceania",119.655,10.5328,"agut1237"
"atam1240",0.365388696938801,0.195384492826732,0.0632305322981742,0.783551002395776,"atam1240","0","1","0","Oceania",125.499,7.7789,"atam1240"
"mati1250",0.408996422336069,0.202497829317098,0.0766194440288942,0.82470752279017,"mati1250","0","0","1","Oceania",125.16,7.72124,"mati1250"
"west2555",0.318668252466388,0.190880083547306,0.0438012668744817,0.755314721542345,"west2555","0","0","0","Oceania",124.825,7.6682,"west2555"
"obom1235",0.318166569063501,0.191305002292401,0.0439552159897781,0.743727610950175,"obom1235","0","0","0","Oceania",125.09,7.29141,"obom1235"
"taga1272",0.463019009038203,0.219162820922278,0.0895253578760307,0.879281592380062,"taga1272","0","1","1","Oceania",125.175,6.9712,"taga1272"
"binu1244",0.321626724161575,0.201525829985664,0.037808037934234,0.773459361718188,"binu1244","0","1","0","Oceania",124.892,8.15933,"binu1244"
"east2694",0.591460213821578,0.214106465237205,0.166598731891086,0.940208110385307,"east2694","0","0","1","Oceania",123.5234,8.2475,"east2694"
"nort2885",0.590930983369857,0.214173191426139,0.165619554612178,0.938067663011478,"nort2885","0","1","1","Oceania",123.588,8.5232,"nort2885"
"buol1237",0.501281968729957,0.245644269226969,0.0772350046323063,0.935980682868381,"buol1237","0","0","1","Oceania",121.519,0.97727,"buol1237"
"mara1404",0.264959914727814,0.206570140808619,0.0157842176882471,0.761597080668662,"mara1404","0","1","0","Oceania",124.175,7.79414,"mara1404"
"kina1250",0.297773572446383,0.187814085014129,0.037946967446632,0.728629954814175,"kina1250","0","0","0","Oceania",122.297,10.8131,"kina1250"
"masb1238",0.327062261987892,0.187531663506967,0.0513454389304663,0.740152094167616,"masb1238","0","1","0","Oceania",123.63579,12.21453,"masb1238"
"bayb1234",0.37200473070919,0.189716674384405,0.0711196705299856,0.772764920227766,"bayb1234","0","1","0","Oceania",124.8086,10.6956,"bayb1234"
"wara1300",0.407475252454317,0.194803504907424,0.0866528110762933,0.804855310881504,"wara1300","0","0","1","Oceania",125.012,11.4911,"wara1300"
"romb1245",0.430137792448152,0.20251029907895,0.0927498822604545,0.839449741623428,"romb1245","0","0","1","Oceania",122.56,12.4047,"romb1245"
"cebu1242",0.299990943791947,0.18695625123797,0.0393427838635599,0.728184857210883,"cebu1242","0","0","0","Oceania",124.367,8.38799,"cebu1242"
"taus1251",0.299571452934896,0.189229280020883,0.0379299537248468,0.738930496783399,"taus1251","0","0","0","Southeast Asia",118.88,5.12236,"taus1251"
"alba1269",0.470161071528012,0.22291371198156,0.089566817736531,0.892947024212725,"alba1269","0","1","1","Oceania",123.49,13.1989,"alba1269"
"fili1244",0.383838779426016,0.205808100140077,0.0628248421102007,0.815909760881033,"fili1244","0","0","0","Oceania",123.464,12.265,"fili1244"
"taga1270",0.417188945314967,0.211711299751123,0.0735083994847394,0.839769457194659,"taga1270","0","1","1","Oceania",121.747,14.06,"taga1270"
"cham1312",0.113725653051308,0.14221584355401,0.00171373811634371,0.528906396191952,"cham1312","0","1","0","Oceania",144.74474,13.438011,"cham1312"
"pala1344",0.112712380321741,0.140810690964546,0.00173863233143063,0.524171956335142,"pala1344","0","0","0","Oceania",134.476678,7.34138,"pala1344"
"teng1272",0.10564849970261,0.136673372606275,0.00139424182409059,0.512631084206978,"teng1272","0","1","0","Southeast Asia",113.037,-7.89069,"teng1272"
"puyu1239",0.495006987702336,0.278567608153755,0.042713296542693,0.961984808543761,"puyu1239","0","0","1","Oceania",120.996,22.643,"puyu1239"
"amis1246",0.408622375415435,0.256773158335418,0.0312574112968422,0.914783236705961,"amis1246","0","0","1","Oceania",121.348,23.0917,"amis1246"
"kava1241",0.28568681234057,0.228514356429613,0.013047431038086,0.821031632375917,"kava1241","0","1","0","Oceania",121.645,24.6947,"kava1241"
"atay1247",0.150915396629845,0.177675345579744,0.00162805526815223,0.658217740503341,"atay1247","0","0","0","Oceania",121.388,24.5209,"atay1247"
"thao1240",0.150045362984506,0.176604724289777,0.00181217215728302,0.66221525268645,"thao1240","0","1","0","Oceania",120.93,23.8333,"thao1240"
"kulo1237",0.1863840348121,0.202072778718075,0.00264188583447255,0.7425835118562,"kulo1237","0","1","0","Oceania",120.976,23.7562,"kulo1237"
"sais1237",0.460745602951251,0.274832582445144,0.032689810818576,0.950431109061338,"sais1237","0","1","1","Oceania",121.067,24.6043,"sais1237"
"kana1286",0.185888214136359,0.191861235237768,0.00397872633393961,0.710227948643272,"kana1286","1","0","0","Oceania",120.887,23.3235,"kana1286"
"saar1237",0.184256863030392,0.189183902968744,0.00371800652423321,0.701024348916741,"saar1237","0","0","0","Oceania",120.711,23.2632,"saar1237"
"tsou1248",0.41766546938074,0.266241318606984,0.0268198266173241,0.927370462749631,"tsou1248","0","0","1","Oceania",120.787,23.216,"tsou1248"
"ruka1240",0.168944900518561,0.192651466300581,0.00188100197797073,0.718806922761088,"ruka1240","0","1","0","Oceania",120.844,22.7738,"ruka1240"
"miya1259",0.760388777584228,0.216015293125056,0.223105508570837,0.994275712691444,"miya1259","1","1","1","N Coast Asia",125.363,24.7564,"miya1259"
"yaey1239",0.677048706781966,0.237598254682196,0.162934626869837,0.987146627815008,"yaey1239","1","0","0","N Coast Asia",123.801,24.3401,"yaey1239"
"yona1241",0.720518117381533,0.223100617514061,0.203499810437799,0.990299266128086,"yona1241","1","1","1","Oceania",122.991,24.45,"yona1241"
"nucl1643",0.787376363338115,0.221769706138887,0.206362113450733,0.997896275905018,"nucl1643","1","1","1","N Coast Asia",135,35,"nucl1643"
"acha1249",0.238813088569771,0.177422114459034,0.0208866335447131,0.678092064872554,"acha1249","1","1","0","Southeast Asia",97.7438,24.3479,"acha1249"
"zaiw1241",0.332279574093195,0.204598345151413,0.039460153447333,0.788239467014003,"zaiw1241","1","0","1","Southeast Asia",98.3643,24.1726,"zaiw1241"
"chas1234",0.218907497969634,0.162117535845956,0.0198387065115745,0.618140609677256,"chas1234","1","1","0","Southeast Asia",98.75,26.1,"chas1234"
"lash1243",0.21872660633102,0.162843334414906,0.019320326574035,0.622692962421262,"lash1243","1","0","0","Southeast Asia",98.5481,26.0992,"lash1243"
"maru1249",0.207410679101469,0.16281682915445,0.0157251797706787,0.621163412367614,"maru1249","1","1","0","Southeast Asia",99.8338,24.942535,"maru1249"
"pela1242",0.208234584298878,0.164961641213381,0.0149260169886789,0.624436618557691,"pela1242","1","1","0","Southeast Asia",97.9183,24.2142,"pela1242"
"nucl1310",0.440635955973689,0.24133965267047,0.0544515214623286,0.901556467018802,"nucl1310","1","0","1","Southeast Asia",93.9665,20.7926,"nucl1310"
"ugon1239",0.219810230418792,0.196425312052208,0.00788882395359001,0.725278356306033,"ugon1239","1","0","0","Southeast Asia",100.098,14.2408,"ugon1239"
"xish1235",0.13686521011099,0.137803464359687,0.00510606330115015,0.522168241167588,"xish1235","1","1","0","Southeast Asia",100.711,24.8709,"xish1235"
"lisu1250",0.135005046118834,0.134513334118855,0.0057634140501994,0.507065328980838,"lisu1250","1","1","0","Southeast Asia",98.94,26.91,"lisu1250"
"lipo1242",0.134028878828914,0.134087542766336,0.00557286334759683,0.508875070144485,"lipo1242","1","1","0","Southeast Asia",101.302,25.226,"lipo1242"
"lolo1259",0.134297126557725,0.133879249597525,0.00562540044552513,0.503911335088356,"lolo1259","1","1","0","Southeast Asia",101.30185,25.50051,"lolo1259"
"kats1235",0.151708651714855,0.150623091045198,0.00626716116982507,0.572297342498744,"kats1235","1","1","0","Southeast Asia",102.4,24.6,"kats1235"
"wudi1238",0.263586832414587,0.185549207120709,0.0260290962329223,0.713279558727631,"wudi1238","0","0","1","Southeast Asia",102.48,25.48,"wudi1238"
"wusa1235",0.203602332644525,0.161535470152546,0.0158670995925019,0.620368813652844,"wusa1235","1","0","0","Southeast Asia",102.367,25.7707,"wusa1235"
"sich1238",0.188546117910613,0.157506161235006,0.0132729294684642,0.600921370139269,"sich1238","1","0","0","Southeast Asia",102.121,28.1947,"sich1238"
"axiy1235",0.137707151789105,0.128523896888533,0.00724080683309532,0.481995977558831,"axiy1235","1","0","0","Southeast Asia",103.713,24.6009,"axiy1235"
"sani1269",0.137081067137007,0.129091628726874,0.00689919398909486,0.493641941644074,"sani1269","1","0","0","Southeast Asia",103.759,24.278,"sani1269"
"azha1235",0.141279771892208,0.134295268872813,0.00722516335122313,0.513557555300415,"azha1235","1","0","0","Southeast Asia",104.15,23.9,"azha1235"
"akha1245",0.207537443006966,0.157641651635724,0.0196381358228106,0.605352876974425,"akha1245","1","0","0","Southeast Asia",100.964,21.2309,"akha1245"
"hani1248",0.207167404140132,0.156284009997684,0.0190969586822437,0.60221682084052,"hani1248","1","0","0","Southeast Asia",102.851673333,22.67753,"hani1248"
"mpii1239",0.324493176137747,0.197443833168644,0.0434714606374919,0.765854325076006,"mpii1239","1","1","1","Southeast Asia",100.21,18.1717,"mpii1239"
"enuu1235",0.243882677635016,0.1725614784127,0.026223934402849,0.665148745925518,"enuu1235","1","0","0","Southeast Asia",101.85,22.95,"enuu1235"
"honi1244",0.331996717809241,0.200405095934749,0.0455449818569197,0.775971118164769,"honi1244","1","0","1","Southeast Asia",101.886,23.2074,"honi1244"
"bisu1244",0.183863124564401,0.157496912912366,0.0111373142462412,0.596911890825639,"bisu1244","1","0","0","Southeast Asia",99.9862,20.8542,"bisu1244"
"cosa1234",0.184917379532736,0.16037542853772,0.0113465915437441,0.612604219327392,"cosa1234","1","1","0","Southeast Asia",101.566667,21.616667,"cosa1234"
"youl1235",0.179582038668465,0.161066690402751,0.00917144099302324,0.610699611013065,"youl1235","1","1","0","Southeast Asia",101.057,22.0473,"youl1235"
"lahu1253",0.143167421794136,0.138420655925536,0.00596545293478141,0.521772751439184,"lahu1253","1","0","0","Southeast Asia",100.214,21.2701,"lahu1253"
"lahu1252",0.142801942876536,0.137290852479099,0.00660046839827338,0.517761340709607,"lahu1252","1","0","0","Southeast Asia",100.97,21.2078,"lahu1252"
"nusu1239",0.151923550518595,0.148447813372773,0.00603013760223027,0.562656286887649,"nusu1239","1","0","0","Southeast Asia",98.8801,26.7292,"nusu1239"
"nort2722",0.64261266069048,0.220158072314287,0.17893600223242,0.964604822422894,"nort2722","1","0","1","Southeast Asia",103.192,32.2766,"nort2722"
"sout2728",0.643125985081289,0.220351222853477,0.181039075973195,0.965568114993752,"sout2728","1","1","1","Southeast Asia",103.384,31.5392,"sout2728"
"guan1266",0.542360511079545,0.244177914821378,0.0943404434414264,0.945740502124725,"guan1266","1","1","1","Southeast Asia",101.928,31.5655,"guan1266"
"japh1234",0.291233731662771,0.213680846620721,0.0194561304209695,0.783882540986817,"japh1234","1","1","0","Southeast Asia",102.36,32.1,"japh1234"
"situ1238",0.290538299456268,0.21177740612477,0.0190964611600235,0.779864043320267,"situ1238","1","1","0","Southeast Asia",102.660664,31.590536,"situ1238"
"zhab1238",0.261769134256744,0.201850652868866,0.0167523924739174,0.750692970140615,"zhab1238","0","0","0","Southeast Asia",100.983,30.7416,"zhab1238"
"nort2723",0.233193974483979,0.182686920825286,0.014912796436981,0.681718049257306,"nort2723","1","0","0","Southeast Asia",101.305,28.6626,"nort2723"
"sout2729",0.233220797694493,0.182987776831792,0.015621049325317,0.684352372873469,"sout2729","1","0","0","Southeast Asia",100.622,27.8408,"sout2729"
"ersu1241",0.625771819068816,0.237370872825348,0.135703196107169,0.968821820737137,"ersu1241","1","1","1","Southeast Asia",102.213,29.2867,"ersu1241"
"guiq1238",0.623498950332067,0.23739117241364,0.13915441522743,0.969665698407503,"guiq1238","1","0","1","Southeast Asia",102.128,30.4803,"guiq1238"
"naxi1245",0.358678677733489,0.214769966716497,0.0432384503592745,0.815843306208289,"naxi1245","1","0","0","Southeast Asia",100,27.5,"naxi1245"
"yong1270",0.359437310236076,0.214574669700713,0.0420183534320862,0.817748052812665,"yong1270","1","0","0","Southeast Asia",100.9,27.8,"yong1270"
"shix1238",0.497780751945787,0.234693059925229,0.0863006283175558,0.915549479972623,"shix1238","1","0","1","Southeast Asia",100.4,28.3895,"shix1238"
"chot1239",0.886130278970255,0.130608677400676,0.509851764082369,0.996956468484266,"chot1239","1","1","1","Southeast Asia",94.2408,24.3722,"chot1239"
"chir1283",0.886477508606835,0.128981435893957,0.511555012744472,0.99710818663926,"chir1283","1","0","1","Southeast Asia",94.4072,25.4643,"chir1283"
"koir1240",0.888126352112915,0.127744672166572,0.515461713395864,0.997058501786091,"koir1240","1","0","1","Southeast Asia",94.2141,25.2857,"koir1240"
"lamk1238",0.889150053934535,0.124920166600187,0.52461172736815,0.997045008881246,"lamk1238","1","1","1","Southeast Asia",94.2706,24.1523,"lamk1238"
"moyo1238",0.885001966593383,0.130393776431819,0.51083655495644,0.997013989567097,"moyo1238","1","1","1","Southeast Asia",94.3421,24.4793,"moyo1238"
"bawm1236",0.72629915633851,0.201547274185563,0.250306640333925,0.97879580043871,"bawm1236","1","1","0","Indic",92.92553,22.4405233333,"bawm1236"
"haka1240",0.791605562869954,0.174011603243488,0.344054409506753,0.987250919162315,"haka1240","1","0","1","Southeast Asia",92.8208,22.8735,"haka1240"
"lush1249",0.834355513638669,0.159572066807063,0.401221952026103,0.993423750430259,"lush1249","1","1","1","Indic",92.6247,22.6138,"lush1249"
"mara1382",0.847164119708224,0.157233347018274,0.405904458517831,0.995130509941929,"mara1382","1","1","1","Indic",93.0387,22.1138,"mara1382"
"daai1236",0.768965114591248,0.17914373919889,0.320745386308478,0.984000878054298,"daai1236","1","0","1","Southeast Asia",93.7853,20.7347,"daai1236"
"munc1235",0.748254493532702,0.188902277961056,0.290752370480185,0.981385287785089,"munc1235","1","0","0","Southeast Asia",94.3929,20.289,"munc1235"
"gang1266",0.873779575629232,0.129946048512517,0.509816982302351,0.995352915384466,"gang1266","1","0","1","Southeast Asia",94.1681,24.5113,"gang1266"
"siyi1240",0.874936980089437,0.127606432768473,0.516116067404367,0.995267339032032,"siyi1240","0","1","1","Southeast Asia",93.6884,23.8192,"siyi1240"
"khar1288",0.873384313812065,0.130666778342984,0.502322535149381,0.995318072964963,"khar1288","1","0","1","Southeast Asia",94.0503,25.2738,"khar1288"
"thad1238",0.873527180646282,0.130975794577884,0.507299492427114,0.995569397583546,"thad1238","1","1","1","Southeast Asia",93.722,24.096,"thad1238"
"karb1241",0.629742618465261,0.250236939065393,0.106747078757781,0.973476757920145,"karb1241","1","1","0","Indic",93.0462,25.7317,"karb1241"
"anga1288",0.882593781798102,0.133248804929877,0.497199676179717,0.997303330270589,"anga1288","1","0","1","Southeast Asia",93.8668,25.6841,"anga1288"
"khez1235",0.882965730882959,0.131969571920319,0.503757677300532,0.997309297857297,"khez1235","1","1","1","Indic",94.3114,25.7078,"khez1235"
"aona1235",0.891909130164145,0.121410127363282,0.54400344955613,0.997312354937149,"aona1235","1","1","1","Southeast Asia",94.3824,26.3241,"aona1235"
"loth1237",0.890851112484495,0.123310401941765,0.531358817610121,0.997297659726873,"loth1237","1","0","1","Southeast Asia",94.04355,26.01396,"loth1237"
"para1302",0.888300731082147,0.126064122425187,0.523113640839071,0.997152983415371,"para1302","0","1","1","Southeast Asia",95.1618,26.2072,"para1302"
"sang1321",0.889118992904317,0.124738606339522,0.531506579538443,0.997331801854618,"sang1321","1","0","1","Southeast Asia",94.6279,25.8581,"sang1321"
"tang1336",0.843674091446878,0.16783927754128,0.369936666964012,0.996228584918862,"tang1336","1","0","1","Southeast Asia",94.3567,25.0489,"tang1336"
"athp1241",0.937245305599788,0.0819706821861479,0.695264832407818,0.9989003486465,"athp1241","1","1","1","Indic",87.3296,26.8794,"athp1241"
"belh1239",0.937076587212097,0.082611390420009,0.693739847111404,0.998833614407523,"belh1239","1","1","1","Indic",87.2783,26.9972,"belh1239"
"chhi1245",0.934685920014104,0.0870675287367477,0.676305112892909,0.998840542038831,"chhi1245","1","1","1","Indic",87.1899,26.961,"chhi1245"
"yakk1236",0.935109279886067,0.0861349601063422,0.679366662786944,0.998786087566579,"yakk1236","1","1","1","Indic",87.9306,27.3714,"yakk1236"
"bahi1252",0.940540168044408,0.0800241208648651,0.705448217556202,0.998853875237111,"bahi1252","1","1","1","Indic",86.3949,27.3323,"bahi1252"
"wayu1241",0.940755849945801,0.0801641332647034,0.707233273952843,0.998872479286001,"wayu1241","1","1","1","Indic",86.1227,27.3047,"wayu1241"
"thul1246",0.937538615516907,0.0850476526556627,0.686573363532424,0.998891314771936,"thul1246","1","0","1","Indic",87.6063,27.5389,"thul1246"
"wamb1257",0.937389116090848,0.0850053785137271,0.690823721462338,0.998879822229109,"wamb1257","1","1","1","Indic",86.47646,27.14808,"wamb1257"
"tilu1238",0.935540408604484,0.0874213721692468,0.671481181627885,0.998870806001541,"tilu1238","1","1","1","Indic",86.4694,27.2203,"tilu1238"
"dumi1241",0.937976634193538,0.0825084312087437,0.702820283159868,0.998886662703977,"dumi1241","1","0","1","Indic",86.75699,27.45849,"dumi1241"
"khal1275",0.938714586210858,0.0809064800494751,0.701117047576982,0.998807574642573,"khal1275","1","0","1","Indic",87.5053,27.3912,"khal1275"
"bant1281",0.926511023693568,0.0971942746190374,0.635986518270017,0.998762798069648,"bant1281","1","1","1","Indic",87.04738,27.12147,"bant1281"
"caml1239",0.927031779239394,0.0962275120582793,0.640858152544784,0.998892974142361,"caml1239","1","1","1","Indic",86.7612,27.3371,"caml1239"
"puma1239",0.928129861131142,0.0939245055935485,0.653209174261812,0.998760676273653,"puma1239","1","1","1","Indic",86.838,27.0774,"puma1239"
"bara1357",0.931198210026552,0.0905128481939805,0.664508189686504,0.99879739860915,"bara1357","1","0","1","Indic",85.0584,28.3768,"bara1357"
"than1259",0.930435544968914,0.0921169138745197,0.657772541800453,0.998766176443648,"than1259","1","0","1","Indic",85.7657,28.7554,"than1259"
"east2773",0.930827322263948,0.0911654719561507,0.664418423220502,0.998822944957746,"east2773","1","0","1","Indic",86.033964,27.576985,"east2773"
"newa1246",0.931151534653254,0.0901545921559275,0.665188060165025,0.998807878519334,"newa1246","1","0","1","Indic",85.326,27.67,"newa1246"
"bujh1238",0.927783217438705,0.0950065331667158,0.644458439134922,0.998737790905299,"bujh1238","1","0","1","Indic",84.5068,28.0084,"bujh1238"
"chep1245",0.92750104358732,0.0949316131725925,0.64553322051588,0.998755181849008,"chep1245","1","0","1","Indic",84.9017,27.7206,"chep1245"
"west2418",0.924258299226892,0.100082592534314,0.627026419390254,0.998815648454305,"west2418","1","1","1","Indic",83.511,28.2462,"west2418"
"lepc1244",0.628910169160982,0.257128428127957,0.0940951861737139,0.977418175639591,"lepc1244","1","0","0","Indic",88.5726,27.0869,"lepc1244"
"amdo1237",0.881441515386881,0.118597029048069,0.544987089297199,0.993851195532127,"amdo1237","0","1","1","Inner Asia",100.485,34.5177,"amdo1237"
"baim1244",0.818370585706826,0.151715675216772,0.41672882014475,0.986833312060237,"baim1244","1","1","0","Southeast Asia",103.952,33.1001,"baim1244"
"dzon1239",0.87797479788091,0.116381296063195,0.557221396070554,0.993425116656318,"dzon1239","1","0","1","Indic",89.581604,27.410786,"dzon1239"
"kham1282",0.879335287709633,0.116609694195116,0.555188641675087,0.993585395963652,"kham1282","1","0","1","Inner Asia",91.7062,31.9313,"kham1282"
"hela1238",0.886380899656021,0.108631852220778,0.584165900153786,0.994064919775765,"hela1238","1","0","1","Indic",85.6289,27.9212,"hela1238"
"kyer1238",0.887006771276918,0.108030115429053,0.592123612356825,0.993721640284624,"kyer1238","1","1","1","Indic",85.4257,28.2922,"kyer1238"
"tibe1272",0.883018165422764,0.112635279472617,0.575050518331704,0.993998111052437,"tibe1272","1","1","1","Indic",90.1872,28.3681,"tibe1272"
"puri1258",0.882805160794651,0.124244355425454,0.527678548405265,0.995499956775707,"puri1258","1","1","1","Indic",76.0127,34.3386,"puri1258"
"bumt1240",0.899216881307269,0.114417204247155,0.57017592483647,0.99715093875323,"bumt1240","1","1","1","Indic",90.8037,27.6494,"bumt1240"
"kurt1248",0.899112833162697,0.114165394041255,0.57518140430952,0.997209208254173,"kurt1248","1","0","1","Indic",90.9822,27.5365,"kurt1248"
"tsha1245",0.889679308595994,0.126936927586544,0.522161351019873,0.997147697339933,"tsha1245","1","1","1","Indic",91.7741,27.3694,"tsha1245"
"thak1245",0.904529342685683,0.110491745482206,0.58998467780936,0.997625951237501,"thak1245","1","1","1","Indic",83.6466,28.7014,"thak1245"
"mana1288",0.904519883771647,0.109634615525989,0.594660929211377,0.997572239962466,"mana1288","1","1","1","Indic",84.0515,28.6416,"mana1288"
"west2415",0.899711255204769,0.118137674932471,0.553939779982291,0.997716481460949,"west2415","0","1","1","Indic",85.0563,28.0239,"west2415"
"kaik1246",0.891055405744211,0.12834442459307,0.516294034579281,0.997558950211749,"kaik1246","1","1","1","Indic",83.1384,28.853,"kaik1246"
"byan1241",0.763593954954513,0.188895421214423,0.293136198747534,0.985505857305487,"byan1241","1","0","1","Indic",80.63653,29.92002,"byan1241"
"darm1243",0.714553054809318,0.208890723455552,0.228858131048473,0.979841061760348,"darm1243","1","0","0","Indic",80.5439,29.8629,"darm1243"
"gahr1239",0.862794330768863,0.145682355895935,0.453598956534422,0.996158345533469,"gahr1239","1","1","1","Indic",77.9596,32.2168,"gahr1239"
"rong1264",0.862688923391781,0.14563690959552,0.453841006589894,0.996132585703783,"rong1264","1","0","1","Indic",79.567,30.528,"rong1264"
"kinn1249",0.86306946910541,0.150055019440742,0.436567224107285,0.996808616633335,"kinn1249","1","0","1","Indic",78.3148,31.3688,"kinn1249"
"patt1248",0.862186181983628,0.151715535934557,0.430217189967011,0.996671347721869,"patt1248","1","1","1","Indic",76.5966,32.6963,"patt1248"
"anuu1241",0.301826093991506,0.24708813448095,0.00798352461069932,0.865553341299821,"anuu1241","0","0","0","Indic",93.05,21.5,"anuu1241"
"bang1369",0.303016495354768,0.244848510159826,0.00820077371201684,0.858139053722655,"bang1369","1","1","0","Indic",93.15,27.95,"bang1369"
"dhim1246",0.485911764594865,0.256454461344313,0.0544333660354305,0.936105042485624,"dhim1246","1","0","0","Indic",88.3798,26.6283,"dhim1246"
"toto1302",0.569888051271306,0.254589429767859,0.0878720603960964,0.962175500525479,"toto1302","1","0","1","Indic",88.975,26.67,"toto1302"
"drun1238",0.578472002310467,0.246564189616244,0.101782821703004,0.95853480004473,"drun1238","1","1","1","Indic",98.49449,28.00792,"drun1238"
"nung1282",0.541985406362384,0.249140978121561,0.084995635890194,0.948374229848427,"nung1282","1","0","0","Indic",98.7333,27.2887,"nung1282"
"raut1239",0.739606112756632,0.234308670723789,0.174027890234978,0.994257296047302,"raut1239","1","0","1","Indic",81.1617,28.9518,"raut1239"
"apat1240",0.727288032521601,0.180766110858674,0.301629648726756,0.970132695527225,"apat1240","1","0","0","Indic",93.7284,27.1933,"apat1240"
"boka1249",0.763240638677078,0.166171573356416,0.357702398597725,0.976185445380898,"boka1249","1","0","1","Indic",94.066429,28.61433,"boka1249"
"galo1242",0.795823961936721,0.152469456801782,0.416472287809713,0.981943557885135,"galo1242","1","1","1","Indic",94.6884956,27.9805586,"galo1242"
"tagi1241",0.794971410768737,0.154273656884784,0.408319869731318,0.982277882055085,"tagi1241","1","0","1","Indic",94.221711,27.986064,"tagi1241"
